formatted_date,XIU.TO,HXT.TO,VCN.TO,XUU.TO,ZCN.TO
2020-09-16,31.65097059553135,37.04999923706055,38.59047842510444,36.46772759272382,28.500134490722363
2020-09-17,31.56061340787983,36.93000030517578,38.47310810747242,36.10816928853832,28.42261894719892
2020-09-18,31.457347698842565,36.790000915527344,38.32053341038053,35.85756993548131,28.332183735725785
2020-09-21,31.147548109682052,36.41999816894531,37.85106109429207,35.672345953101384,27.94460108975916
2020-09-22,31.470253758179602,36.86000061035156,38.2618460129546,36.010108310702186,28.26758539597733
2020-09-23,30.97974225576476,36.20000076293945,37.53416795251534,35.30189383198255,27.699134791239135
2020-09-24,31.12173352895927,36.41999816894531,37.69848191998035,35.34438535404541,27.841246210336333
2020-09-25,31.43153065607107,36.77000045776367,38.06232318880989,36.00012367133413,28.11255430893044
2020-09-28,31.780053347340115,37.16999816894531,38.49658217099883,36.55750499320384,28.422618257230006
2020-09-29,31.689693697639882,37.09000015258789,38.44963404394602,36.49192949384195,28.409586038295878
2020-09-30,31.470253758179602,36.84000015258789,38.22898397163453,36.51378799362925,28.227139944501314
2020-10-01,31.56061340787983,36.93000030517578,38.34734267091206,36.68865182284508,28.318362991398597
2020-10-02,31.612245031374112,37.0099983215332,38.394681635700344,36.49192949384195,28.370491867135105
2020-10-05,32.03821638890893,37.4900016784668,38.90361275528693,37.01652098148944,28.74841627365836
2020-10-06,31.689693697639882,37.119998931884766,38.52487394744427,36.655866157705404,28.474747132966513
2020-10-07,32.1156650551747,37.61000061035156,38.95095623499794,37.235101810279865,28.800545149394868
2020-10-08,32.32219893529795,37.81999969482422,39.24684621080768,37.355321474568726,28.99602346212356
2020-10-09,32.3092904139122,37.81999969482422,39.2941896905187,37.464609804422665,29.03512011892594
2020-10-13,32.180207662103435,37.70000076293945,39.18766911863028,37.836195962641625,28.969959024255306
2020-10-14,32.06403343168042,37.52000045776367,39.03380506703085,37.606687968498825,28.85267153948977
2020-10-15,32.180207662103435,37.66999816894531,39.152163766308384,37.79248313214958,28.93086485309453
2020-10-16,32.03821638890893,37.52000045776367,38.98646158731984,37.726907632787686,28.839639320555644
2020-10-19,31.74132778318287,37.130001068115234,38.63139451933269,37.147671980213225,28.526873523061415
2020-10-20,31.663879116917098,37.09000015258789,38.60772277947718,37.114882145991004,28.539905741995543
2020-10-21,31.496070800951095,36.869998931884766,38.48936859512237,37.049310815711664,28.500811570834767
2020-10-22,31.65097059553135,37.029998779296875,38.59588916701079,37.289745975206834,28.55293796092967
2020-10-23,31.754236304568618,37.13999938964844,38.655066259188196,37.409965639495695,28.59203461773205
2020-10-26,31.3282649470338,36.65999984741211,38.15797326699073,36.87444698649583,28.227139944501314
2020-10-27,31.1604566310678,36.47999954223633,38.027780955246804,36.72143748798475,28.14894911653816
2020-10-28,30.38596504431265,35.54999923706055,36.98624697621814,35.8252598421183,27.367033379981788
2020-10-29,30.5150453340727,35.7400016784668,37.187452250067224,36.27334866505153,27.536447254842223
2020-10-30,30.373056522926902,35.54999923706055,36.9980828461459,35.77061567719133,27.380065598915913
2020-11-02,30.489230753349915,35.65999984741211,37.23479347231687,35.96733800619446,27.54947947377635
2020-11-03,30.953925212993266,36.2400016784668,37.862081033719626,36.45914382870228,28.018629412838497
2020-11-04,31.09591648618777,36.40999984741211,37.980437475535794,37.1367406457783,28.109852459735777
2020-11-05,31.612245031374112,37.02000045776367,38.666899871654586,37.661332133425795,28.59203461773205
2020-11-06,31.57351946721687,36.95000076293945,38.643232646721806,37.6176151338512,28.605066836666175
2020-11-09,32.012399346137435,37.470001220703125,39.128492026452875,38.032918291644755,28.93086485309453
2020-11-10,32.425464644335214,37.959999084472656,39.471720967050906,38.14221079058124,29.165437336984
2020-11-11,32.7610763521698,38.33000183105469,39.850459774893565,38.48100711457798,29.452141182251577
2020-11-12,32.37383055879222,37.900001525878906,39.40071026240712,38.262426285787555,29.139375384757347
2020-11-13,32.52873035337248,38.08000183105469,39.63742314603946,38.84166610744456,29.321821478551914
2020-11-16,32.96761023229305,38.56999969482422,40.13451613823692,39.22417943101589,29.673683932848522
2020-11-17,33.096690522053095,38.7400016784668,40.28838018983635,39.10395976672703,29.77793919867993
2020-11-18,32.98051629163008,38.599998474121094,40.17002149055882,38.61215811330176,29.686716151782647
2020-11-19,33.05796741994457,38.689998626708984,40.241036710125336,38.74330494294299,29.7127781040093
2020-11-20,33.251590316633354,38.88999938964844,40.50142133361319,38.59029961351446,29.93432085460624
2020-11-23,33.41939617055065,39.11000061035156,40.71446247739002,38.89631027237153,30.064640558305907
2020-11-24,33.77953557579197,39.56999969482422,41.18788372973198,39.27882359594286,30.39043857473426
2020-11-25,33.85758018793172,39.63999938964844,41.28257068915401,39.19139376587622,30.455599669404894
2020-11-26,33.870587623288344,39.650001525878906,41.329909653942295,39.333471929952374,30.507726059499795
2020-11-27,33.98764957966872,39.779998779296875,41.48377370554172,39.45368742515869,30.59894910639708
2020-11-30,33.59743644262847,39.33000183105469,41.093201285232674,39.08210126693974,30.32527996570523
2020-12-01,33.66247113849697,39.439998626708984,41.2233935969766,39.30068209573016,30.42953523153664
2020-12-02,33.85758018793172,39.630001068115234,41.400924873508814,39.333471929952374,30.53379049736805
2020-12-03,33.870587623288344,39.65999984741211,41.50744544539723,39.20232093122859,30.625013544265332
2020-12-04,34.117721452320346,39.93000030517578,41.81517354859609,39.333471929952374,30.83352407592815
2020-12-07,34.247793324971965,40.09000015258789,41.9690330852728,39.333471929952374,30.950811560693687
2020-12-08,34.41688502277884,40.290000915527344,42.134730749338615,39.53019008987296,31.068099045459224
2020-12-09,34.33884289155372,40.209999084472656,41.98087121266191,39.22417943101589,30.93777934175956
2020-12-10,34.364857762266965,40.22999954223633,42.05188191730571,38.99467143687309,31.002940436430194
2020-12-11,34.27380819568521,40.13999938964844,41.95719947280641,38.99467143687309,30.911714903891305
2020-12-14,33.922614883800215,39.720001220703125,41.54295079771913,38.80887627322234,30.638045763199457
2020-12-15,34.14373632303359,39.959999084472656,41.83884077352887,39.1804624314413,30.83352407592815
2020-12-16,34.27380819568521,40.150001525878906,41.98087121266191,39.34439909530475,30.93777934175956
2020-12-17,34.44289989349209,40.29999923706055,42.18207422904963,39.58483842388247,31.107195702261603
2020-12-18,34.20877101890209,40.06999969482422,41.898022380629,39.705058088171334,30.87262073273053
2020-12-21,34.18275862910347,39.9900016784668,41.85067890091799,39.705058088171334,30.84655629486228
2020-12-22,34.27380819568521,40.150001525878906,41.95719947280641,39.858063417599865,30.93777934175956
2020-12-23,34.31282802084047,40.189998626708984,42.063720044694826,39.74877091866338,31.002940436430194
2020-12-24,34.39087263298021,40.27000045776367,42.134730749338615,39.759702253098304,31.08113126439335
2020-12-29,34.23478588961534,40.08000183105469,41.9690330852728,39.87445625016971,30.95081086471404
2020-12-30,34.18275862910347,40.040000915527344,41.98797311387207,39.83839088452561,30.99022281714294
2020-12-31,33.909607448443595,39.70000076293945,41.690101582132556,39.882303038516085,30.780030748896337
2021-01-04,34.10471401696372,39.91999816894531,41.892652042039174,39.49807797263965,30.950810864714036
2021-01-05,34.42989245813547,40.31999969482422,42.321587774969494,39.49807797263965,31.239826837818445
2021-01-06,34.76807833466384,40.70000076293945,42.690950110583685,39.87132290617172,31.489428352806847
2021-01-07,35.18430634241734,41.20000076293945,43.19137210222981,40.54096859759927,31.870403042558255
2021-01-08,35.23633608384384,41.22999954223633,43.20328496362949,40.74954504751379,31.870403042558255
2021-01-11,35.080249340478964,41.060001373291016,42.97690423576466,40.77150112450903,31.69962042105345
2021-01-12,35.145286517262086,41.18000030517578,43.10796843695546,40.705637081216814,31.804716455176752
2021-01-13,35.06724190512234,41.040000915527344,43.00073450372288,40.672700871877204,31.69962042105345
2021-01-14,35.11927164654884,41.08000183105469,43.036477633080786,40.43119240031657,31.739032373482353
2021-01-15,35.06724190512234,41.04999923706055,42.94116110640675,40.38728024632609,31.64707365683535
2021-01-18,35.11927164654884,41.099998474121094,43.036477633080786,40.68368100422157,31.739032373482353
2021-01-19,35.06724190512234,41.04999923706055,43.04839503963933,40.77150112450903,31.752169690958652
2021-01-20,35.13227908190546,41.150001525878906,43.16754183427159,41.0349698607584,31.857265725081955
2021-01-21,34.937172513385335,40.880001068115234,42.9292436998482,40.92518947578221,31.686485609264253
2021-01-22,34.79409320537709,40.720001220703125,42.76243636929949,41.18865821203158,31.54197762271205
2021-01-25,34.91115764267209,40.81999969482422,42.8935005704903,41.32039048630951,31.660210974311653
2021-01-26,34.61199407221359,40.5099983215332,42.60754190015046,41.05692593775364,31.450018906065047
2021-01-27,33.909607448443595,39.63999938964844,41.749674979448685,40.398256190976966,30.858852148067037
2021-01-28,34.46891476420534,40.31999969482422,42.321587774969494,40.74954504751379,31.26609896708394
2021-01-29,33.84457275257509,39.56999969482422,41.61861077825788,40.079899356086244,30.714344161514834
2021-02-01,34.37786519762359,40.209999084472656,42.39307857884417,40.81541327849951,31.305510919512844
2021-02-02,34.85912790124559,40.790000915527344,42.83392717317417,41.16670213503634,31.660210974311653
2021-02-03,34.924165078028715,40.849998474121094,43.01264736512256,41.18865821203158,31.725895056006053
2021-02-04,35.197313777773964,41.189998626708984,43.2986060354624,41.80341580481778,31.949224441728955
2021-02-05,35.36640795649546,41.349998474121094,43.524986763327234,41.83634782646389,32.12000706323376
2021-02-08,35.71759878746584,41.779998779296875,44.00158303217401,42.13274858435937,32.46156729486916
2021-02-09,35.84767066011746,41.95000076293945,44.19222063068094,42.00101212238794,32.59293796394507
2021-02-10,35.95172766205584,42.060001373291016,44.32328483187175,41.96808010074183,32.67176186880287
2021-02-11,35.95172766205584,42.040000915527344,44.19222063068094,42.07786048571802,32.57980064646877
2021-02-12,36.094806970064084,42.22999954223633,44.38285822918788,42.264480858637306,32.69803399806837
2021-02-16,36.13382927613396,42.310001373291016,44.454349033062556,42.176656550656354,32.75058326797357
2021-02-17,35.977742532769085,42.09000015258789,44.21605089863917,42.176656550656354,32.57980064646877
2021-02-18,35.82165827031883,41.869998931884766,43.93009222829933,41.869279848110004,32.38274589569846
2021-02-19,36.02977227419558,42.130001068115234,44.20413349208062,41.704615552185956,32.57980064646877
2021-02-22,36.10000913046674,42.20000076293945,44.3113674253132,41.386258717295235,32.65862455132657
2021-02-23,35.94282616164848,42.04999923706055,44.073073836048685,41.298434409314275,32.48784192982176
2021-02-24,36.230996603400776,42.38999938964844,44.513922430378685,41.59483516720976,32.78999271471537
2021-02-25,35.746346201436545,41.79999923706055,43.8705188309832,40.84834530014562,32.30392449652776
2021-02-26,35.32718578837197,41.33000183105469,43.4296702366532,41.02398972841404,32.01491102911046
2021-03-01,35.9035291702548,41.97999954223633,44.084986697448365,41.80341580481778,32.47470461234546
2021-03-02,36.178603113254105,42.310001373291016,44.38285822918788,41.30941454165865,32.67176186880287
2021-03-03,35.96902165753269,42.06999969482422,44.15647750132304,40.85932543248999,32.50097924729806
2021-03-04,35.65465322151795,41.689998626708984,43.703711500434494,40.277499861349895,32.18569114492816
2021-03-05,36.19169961200709,42.349998474121094,44.335197693271425,41.06790188240451,32.61921259889767
2021-03-08,36.33578608207236,42.52000045776367,44.53775269833691,41.02398972841404,32.75058326797357
2021-03-09,36.54536503941552,42.779998779296875,44.83562423007643,41.419190738941346,33.02645941791457
2021-03-10,36.74184499962746,43.02000045776367,45.085835225899494,41.66070339819547,33.17096740446678
2021-03-11,37.01691894262677,43.33000183105469,45.479023284313044,41.85830390345913,33.459980871884085
2021-03-12,37.04311693688923,43.36000061035156,45.50285355227127,41.74852351848293,33.459980871884085
2021-03-15,37.239596897101165,43.59000015258789,45.776894816052554,42.00101212238794,33.67017294013068
2021-03-16,37.10860942416713,43.439998626708984,45.562431494746264,41.82536769411952,33.525667459265584
2021-03-17,37.33128737864152,43.70000076293945,45.836472758527556,41.84732377111476,33.72272221003589
2021-03-18,37.14790641556081,43.459999084472656,45.49094069087159,41.51799099157317,33.459980871884085
2021-03-19,37.0955104270359,43.439998626708984,45.514770958829814,41.49603491457793,33.473118189360385
2021-03-22,37.05621593402046,43.349998474121094,45.43136729355546,41.759503650827305,33.433708742618585
2021-03-23,36.859733475430275,43.130001068115234,45.1215783552574,41.49603491457793,33.15783008699048
2021-03-24,36.833537979546065,43.11000061035156,45.026261828583365,41.18865821203158,33.10528332277238
2021-03-25,36.872832472561505,43.18000030517578,45.10966549385772,41.58715188869873,33.14469276951418
2021-03-26,37.05621593402046,43.36000061035156,45.34796362828111,42.15970517853501,33.34174752028448
2021-03-29,37.030017939758,43.31999969482422,45.26455996300675,42.0495963534383,33.289200054473994
2021-03-30,37.030017939758,43.36000061035156,45.288385685806105,42.10465286609776,33.262726923270236
2021-03-31,36.93832745821764,43.220001220703125,45.22643022526783,42.148692195914236,33.289200054473994
2021-04-01,37.501569344591005,43.86000061035156,45.95898864675523,42.556088548438765,33.765706317674734
2021-04-05,37.58016332737837,43.9900016784668,46.06707111191115,43.02954599579911,33.88483288347492
2021-04-06,37.671853808918726,44.09000015258789,46.27122433435883,43.27177701056747,33.99072288367323
2021-04-07,37.80284128185277,44.220001220703125,46.34328083817087,43.32682932300472,34.056903187065885
2021-04-08,37.90763076052435,44.380001068115234,46.53542693387868,43.3378423056255,34.228976015273595
2021-04-09,37.96002425067102,44.400001525878906,46.57145289522256,43.514012225558034,34.215739449671716
