formatted_date,ACZ.TO,ATSX.TO,BASE-B.TO,BASE.TO,BDIV.TO,BESG.TO,BGC.TO,BGU.TO,BLCK.TO,BLOV.TO,BNC.TO,BND.TO,BPRF.TO,BREA.TO,BXF.TO,CACB.TO,CAGG.TO,CAGS.TO,CALL.TO,CARS-B.TO,CARS.TO,CBH.TO,CBO.TO,CDLB-B.TO,CDZ.TO,CEW.TO,CFLX.TO,CGAA.TO,CGL-C.TO,CGL.TO,CGLO.TO,CGR.TO,CGXF.TO,CHB.TO,CHNA-B.TO,CIBR.TO,CIC.TO,CIF.TO,CINF.TO,CINT.TO,CLF.TO,CLG.TO,CMAG.TO,CMAR.TO,CMCE.TO,CMEY.TO,CMR.TO,CMUE.TO,COMM.TO,COW.TO,CPD.TO,CRED.TO,CSAV.TO,CSD.TO,CSY.TO,CUD.TO,CVD.TO,CWW.TO,CXF.TO,CYBR-B.TO,CYBR.TO,CYH.TO,DANC.TO,DCC.TO,DCG.TO,DCP.TO,DCS.TO,DCU.TO,DFC.TO,DFD.TO,DFE.TO,DFU.TO,DGR-B.TO,DGR.TO,DGRC.TO,DISC.TO,DIVS.TO,DLR.TO,DQD.TO,DQI.TO,DRCU.TO,DRFC.TO,DRFE.TO,DRFG.TO,HXS.TO,ZQQ.TO
2019-12-02,16.440000267028804,20.809999084472658,20.605000381469726,20.34000015258789,21.45999946594238,24.256000076293944,22.670000076293945,27.1299991607666,21.101,,26.398999618530272,21.4150008392334,27.446000228881836,,11.235000190734864,21.582999847412108,53.722000610351564,52.42300030517578,21.57500068664551,24.697999237060547,23.34600030517578,24.758999694824215,24.439999694824223,,36.00399908447266,16.287000076293943,,35.83371800000002,16.8799991607666,12.270000457763672,,37.50900030517578,25.684000076293948,28.592000686645505,26.549999237060547,29.04199938964844,16.907999961853026,32.95967772998047,,,23.110999923706053,23.397999771118155,,,22.303000915527345,,53.723,23.484999923706056,24.314649237060546,45.124999084472655,17.83700045776367,,50.11500152587891,24.92000022888184,33.16500045776367,50.247999389648434,26.010000839233403,43.33799816894531,13.602999656677248,33.06499954223633,28.92499946594238,27.061789425170897,20.84000030517578,21.089999313354493,20.770000076293947,19.316,20.74599954223633,21.854000381469724,21.84800015258789,22.36699931335449,18.33700030517578,25.967000534057618,31.139000228881837,29.770000839233397,29.541999237060548,26.045,17.86,13.537000228881835,30.23400015258789,25.945000305175782,21.97799969482422,20.309999465942383,18.999999237060546,21.290000915527344,20.002500534057617,64.0720015258789
2019-12-03,16.440000267028804,20.809999084472658,20.605000381469726,20.34000015258789,21.059999847412108,24.26600030517578,22.43000030517578,26.920000076293945,21.101,,26.068999694824218,21.405000610351564,27.395999084472656,,11.2450004196167,21.582999847412108,53.84199954223633,52.42300030517578,21.57500068664551,24.258000610351562,22.89599954223633,24.818999160766598,24.480000610351567,,35.90400061035157,16.13700045776367,,35.83371800000002,17.059999465942383,12.420000076293945,,37.55899954223633,25.944000305175784,28.541999542236326,26.549999237060547,29.04199938964844,16.748000114440917,32.69758132495117,,,23.14100061035156,23.457999237060537,,,22.303000915527345,,53.74300045776367,23.484999923706056,24.314649237060546,44.89499954223633,17.77700003814697,,50.11500152587891,24.910000000000004,33.16500045776367,49.82800122070312,26.000000610351567,43.318001525878906,13.543000190734865,31.585,28.865,26.957077892578123,20.869999084472656,21.089999313354493,20.809999084472658,19.145999923706054,20.74599954223633,21.854000381469724,21.84800015258789,22.2769991607666,18.376999313354492,25.967000534057618,30.438999465942384,29.320000076293944,29.211999313354493,26.045,17.759999618530273,13.537000228881835,29.713999694824217,25.615000381469727,21.97799969482422,20.309999465942383,18.999999237060546,21.149999618530273,19.857500076293945,63.62200076293945
2019-12-04,16.249999732971187,20.809999084472658,20.824999694824218,20.34000015258789,21.059999847412108,24.2159991607666,22.450000762939453,26.860000610351562,21.101,,26.068999694824218,21.424999160766603,27.456000457763672,,11.235000190734864,21.593000076293944,53.84199954223633,52.42300030517578,21.57500068664551,24.258000610351562,22.89599954223633,24.758999694824215,24.44999992370606,,35.90400061035157,16.14699973297119,,35.80371731335451,16.8700008392334,12.380000114440918,,37.329,25.86400038146973,28.592000686645505,25.489999771118164,29.04199938964844,16.8079995803833,32.637097392456056,,,23.110999923706053,23.397999771118155,,,22.162999618530275,,53.74300045776367,23.484999923706056,23.994649542236328,44.964999237060546,17.80699977111816,,50.110000457763675,24.910000000000004,33.16500045776367,50.247999389648434,26.019999160766606,43.318001525878906,13.53299996185303,31.785000762939454,28.81500076293945,27.019904049194334,20.844999465942383,21.089999313354493,20.770000076293947,19.205999389648436,20.74599954223633,21.854000381469724,21.84800015258789,22.16700045776367,18.417000228881836,25.967000534057618,30.4990008392334,29.449999237060545,29.27200068664551,26.045,17.7399991607666,13.426999618530273,29.713999694824217,25.865000381469727,21.97799969482422,20.309999465942383,18.999999237060546,21.190000534057617,19.84749984741211,63.922
2019-12-05,16.249999732971187,20.809999084472658,20.804999237060546,20.34000015258789,21.35000076293945,24.17600015258789,22.450000762939453,26.709999084472656,21.101,,25.85900061035156,21.424999160766603,27.446000228881836,,11.214999732971192,21.53300061035156,53.52199984741211,52.42300030517578,21.565000457763674,24.258000610351562,22.89599954223633,24.72900091552734,24.429999465942387,,35.884000152587895,16.087000267028806,,35.7637183051758,16.8700008392334,12.390000343322754,,37.329,25.86400038146973,28.682000839233396,25.440000534057617,29.04199938964844,16.678000419616698,32.56653121508789,,,23.080999237060546,23.328000076293936,,,22.20300053405762,,53.74300045776367,23.484999923706056,23.964650762939453,44.77500061035156,17.83700045776367,,50.110000457763675,24.95999923706055,33.144999999999996,50.348001678466794,26.08000053405762,43.217999237060546,13.56299969482422,31.535000762939454,28.615,27.030375393188475,20.84000030517578,21.089999313354493,20.770000076293947,19.205999389648436,20.74599954223633,21.854000381469724,21.84800015258789,22.16700045776367,18.396999771118164,25.426999618530274,30.428999237060548,29.430000686645506,29.22199954223633,26.045,17.810000762939453,13.426999618530273,30.00400061035156,25.715000762939454,21.828000076293947,20.309999465942383,18.999999237060546,21.049999237060547,19.84749984741211,64.01200015258789
2019-12-06,16.249999732971187,20.809999084472658,20.804999237060546,20.34000015258789,21.35000076293945,24.135999237060545,22.549999237060547,27.155000686645508,21.101,,25.999,21.424999160766603,27.446000228881836,,11.214999732971192,21.53300061035156,53.612,52.42300030517578,21.565000457763674,24.258000610351562,22.89599954223633,24.738999237060543,24.439999694824223,,36.05400022888184,16.13700045776367,,35.99371784741213,16.799999237060547,12.260000228881836,,37.79899931335449,25.684000076293948,28.65200015258789,25.440000534057617,29.04199938964844,16.73799988555908,32.56653121508789,,,23.110999923706053,23.358000762939444,,,22.20300053405762,,53.7329983215332,23.304999618530275,23.964650762939453,45.58499816894531,17.856999961853024,,50.12499984741211,24.95999923706055,33.28499938964843,50.767999847412106,26.090000762939457,43.787998931884765,13.553000419616701,31.535000762939454,28.42499946594238,27.271214397705076,20.84000030517578,21.089999313354493,20.770000076293947,19.256000534057616,20.74599954223633,21.854000381469724,21.84800015258789,22.446999237060545,18.396999771118164,25.426999618530274,30.428999237060548,29.7799991607666,29.63199938964844,26.045,17.86,13.506999542236327,30.00400061035156,26.074999465942383,21.828000076293947,20.309999465942383,18.999999237060546,21.43000030517578,20.172500610351562,64.6819983215332
2019-12-09,16.249999732971187,20.809999084472658,20.804999237060546,20.799999237060547,21.440000915527342,24.186000381469725,22.450000762939453,27.030000686645508,21.101,,25.999,21.424999160766603,27.446000228881836,,11.205000457763672,21.5529991607666,53.562000762939455,52.243,21.565000457763674,24.947999237060547,23.456000915527344,24.738999237060543,24.44999992370606,,35.98400053405762,16.066999809265134,,35.87371891552736,16.760000228881836,12.239999771118164,,37.64899969482422,25.574000419616702,28.641999923706052,25.440000534057617,29.04199938964844,16.668000190734862,32.80846885241699,,,23.09099946594238,23.358000762939444,,,22.20300053405762,,53.7329983215332,23.214999465942384,24.28465045776367,45.57499984741211,17.83700045776367,,50.134998168945316,24.969999465942387,33.28499938964843,50.70799847412109,25.99000038146973,43.668,13.602999656677248,31.535000762939454,28.504999389648436,27.12461748913574,20.84000030517578,21.089999313354493,20.770000076293947,19.215999618530272,20.74599954223633,21.854000381469724,21.817999465942382,22.427000686645506,18.396999771118164,25.426999618530274,30.899000457763673,29.699999237060545,29.52200068664551,26.045,17.79000030517578,13.4669995803833,30.00400061035156,26.015,21.807999618530275,20.309999465942383,19.070000839233398,21.43000030517578,20.06999969482422,64.422
2019-12-10,16.249999732971187,20.809999084472658,20.804999237060546,20.799999237060547,21.42000045776367,24.14599946594238,22.459999084472656,26.989999771118164,21.101,,25.999,21.43499938964844,27.5560008392334,,11.205000457763672,21.53300061035156,53.51200152587891,52.2330016784668,21.565000457763674,24.947999237060547,23.495999923706055,24.738999237060543,24.439999694824223,,36.00399908447266,16.096999542236325,,35.85371845776369,16.81999969482422,12.300000190734863,,37.62899923706055,25.71399980926514,28.682000839233396,25.440000534057617,29.04199938964844,16.678000419616698,32.838709864990236,,,23.09099946594238,23.358000762939444,,,22.40299938964844,,53.752998779296874,23.195000915527345,24.28465045776367,45.464999237060546,17.83700045776367,,50.134998168945316,24.969999465942387,33.23500015258789,50.517999847412106,26.039999618530278,43.73799969482422,13.572999923706057,31.384999237060548,28.29500030517578,27.13508883312988,20.850000534057617,21.019999618530274,20.75999984741211,19.256000534057616,20.74599954223633,21.854000381469724,21.758,22.446999237060545,18.466999465942383,25.697000076293946,30.81900053405762,29.639999771118163,29.551999465942384,25.995000762939455,17.810000762939453,13.4669995803833,30.00400061035156,25.974999084472657,21.807999618530275,20.309999465942383,19.070000839233398,21.3700008392334,20.012500762939453,64.3319998474121
2019-12-11,16.249999732971187,20.809999084472658,21.394999389648437,20.799999237060547,21.479999923706053,24.116000686645506,22.459999084472656,26.940000534057617,21.101,,25.8789991607666,21.424999160766603,27.536000381469727,,11.235000190734864,21.48299946594238,53.54200030517578,52.243,21.565000457763674,24.947999237060547,23.745999923706055,24.74899946594238,24.429999465942387,,35.89400038146973,16.066999809265134,,35.86371868664553,16.8799991607666,12.390000343322754,,37.09900045776367,25.974000038146976,28.721999847412107,25.440000534057617,29.04199938964844,16.657999961853026,32.838709864990236,,,23.09099946594238,23.367999084472647,,,22.3830008392334,,53.752998779296874,23.195000915527345,24.03465045776367,45.52500061035156,17.886999694824215,,50.134998168945316,25.030000839233402,33.09500076293945,50.62800045776367,26.02999938964844,43.80799938964844,13.593000381469729,31.085,28.17499946594238,27.187445553100584,20.850000534057617,21.019999618530274,20.749999618530275,19.275999084472655,20.74599954223633,21.854000381469724,21.758,22.446999237060545,18.466999465942383,25.697000076293946,30.69899969482422,29.639999771118163,29.592000381469727,25.995000762939455,17.88000045776367,13.417000343322753,30.2739991607666,25.99499954223633,21.79799938964844,20.309999465942383,18.960000228881835,21.25,19.982500076293945,64.6620016784668
2019-12-12,16.249999732971187,20.809999084472658,21.714999084472655,20.799999237060547,21.590000534057616,24.116000686645506,22.459999084472656,27.079999923706055,21.101,,25.978999542236327,21.424999160766603,27.606000076293945,,11.205000457763672,21.48299946594238,53.312000762939455,52.243,22.23500053405762,25.188000915527343,23.975999465942383,24.719000686645504,24.429999465942387,,35.77399954223633,16.14699973297119,,35.95371883923342,16.809999465942383,12.329999923706055,,37.03899908447266,25.923999847412112,28.76200076293945,25.440000534057617,29.402,16.697999923706053,32.95967772998047,,,23.080999237060546,23.307999618530264,,,22.353000152587892,,53.752998779296874,23.195000915527345,24.10465015258789,45.964999237060546,17.93699988555908,,50.13999923706055,25.059999618530277,33.214999694824215,51.04799862670898,26.02999938964844,43.728001373291015,13.553000419616701,30.72499938964844,28.055000534057616,27.292157085693358,20.97999969482422,21.019999618530274,20.729999160766603,19.275999084472655,20.74599954223633,21.854000381469724,21.758,22.386999771118163,18.986999923706055,25.697000076293946,30.708999923706056,30.000000381469725,29.641999618530274,25.995000762939455,17.999999389648437,13.417000343322753,30.603999084472655,26.144999160766602,21.7780008392334,20.309999465942383,19.41999931335449,21.25,20.162500381469727,65.1819983215332
2019-12-13,16.249999732971187,20.809999084472658,21.72499931335449,20.799999237060547,21.729999923706053,24.165999923706053,22.459999084472656,27.155000686645508,21.101,,25.978999542236327,21.424999160766603,27.655999313354492,,11.205000457763672,21.57299961853027,53.312000762939455,52.252998321533205,22.23500053405762,25.477999923706054,24.14599954223633,24.779000152587887,24.44999992370606,,35.90400061035157,16.16700019073486,,36.05371731335451,16.8700008392334,12.369999885559082,,36.78899908447266,26.05399996185303,28.83200045776367,25.440000534057617,29.281999160766603,16.73799988555908,33.151209864990236,,,23.110999923706053,23.377999313354483,,,22.353000152587892,,53.76300091552734,23.195000915527345,24.114650381469726,46.034998931884765,18.016999809265133,,50.145000305175785,25.08000007629395,33.214999694824215,50.7580015258789,25.920000686645512,43.98799969482422,13.583000152587893,30.72499938964844,28.305000534057616,27.407339962280272,20.959999237060547,21.019999618530274,20.729999160766603,19.275999084472655,20.74599954223633,21.854000381469724,21.758,22.696999237060545,18.876999313354492,25.697000076293946,31.06900053405762,30.000000381469725,29.65199984741211,25.995000762939455,18.13000045776367,13.417000343322753,30.533999389648436,26.414999618530274,21.7780008392334,20.360000610351562,19.400000762939452,21.510000228881836,20.200000762939453,65.35200030517578
2019-12-16,16.249999732971187,20.809999084472658,21.705000762939452,20.799999237060547,21.930000686645506,24.206000839233397,22.459999084472656,27.280000686645508,21.101,,26.099000381469725,21.504999084472658,27.75599969482422,,11.205000457763672,21.57299961853027,53.312000762939455,52.252998321533205,22.45499984741211,25.568000076293945,24.516000381469727,24.70900045776367,24.460000152587895,,36.28399977111817,16.23699988555908,,36.07371777111818,16.850000381469727,12.390000343322754,,37.068999771118165,25.83399969482422,28.822000228881834,26.56999969482422,29.281999160766603,16.748000114440917,33.51411345996094,,,23.09099946594238,23.3179998474121,,,22.472999084472658,,53.76300091552734,23.195000915527345,24.304650915527343,46.385001220703124,18.05699977111816,,50.15000137329102,25.129999313354496,33.29499961853027,51.087999542236325,25.99000038146973,44.48799969482422,13.583000152587893,30.72499938964844,28.414999237060545,27.731947811401366,20.969999465942383,21.019999618530274,20.749999618530275,19.566,20.74599954223633,21.854000381469724,21.8879991607666,22.806999847412108,19.146999771118164,25.817000915527345,31.06900053405762,30.20999946594238,29.72199954223633,25.995000762939455,18.20000015258789,13.396999885559081,30.543999618530272,26.414999618530274,21.7780008392334,20.360000610351562,19.400000762939452,21.670000076293945,20.309999465942383,65.98200137329101
2019-12-17,16.45999977111816,20.809999084472658,21.705000762939452,20.799999237060547,21.930000686645506,24.235999618530272,22.8799991607666,27.239999771118164,21.76099984741211,,26.099000381469725,21.465000076293947,27.686,,11.214999732971192,21.57299961853027,53.50199938964844,52.252998321533205,22.45499984741211,25.568000076293945,24.426000228881836,24.70900045776367,24.439999694824223,,36.30400022888184,16.26699961853027,,36.07371777111818,16.81999969482422,12.390000343322754,,36.87899923706055,25.764000000000003,28.881999694824216,26.790000915527344,29.391999771118165,16.788000076293944,33.52419379748535,,,23.09099946594238,23.348000534057608,,,22.502999771118166,,53.772999237060546,23.22499969482422,24.364650381469726,46.374999084472655,18.066999999999997,,50.15499862670899,25.17000022888184,33.29499961853027,51.05800076293945,25.920000686645512,44.49800183105469,13.56299969482422,30.72499938964844,28.33499931335449,27.690062435424803,20.97999969482422,21.019999618530274,20.73999938964844,19.566,20.725999084472658,21.854000381469724,21.8879991607666,22.687000915527342,19.107000762939453,25.817000915527345,31.06900053405762,30.20999946594238,29.692000762939454,25.995000762939455,18.259999618530273,13.407000114440917,30.66400045776367,26.525000228881837,21.7780008392334,20.360000610351562,19.400000762939452,21.6299991607666,20.30500030517578,66.01200015258789
