formatted_date,HXS.TO,EQL.TO,HSH.TO,ULV-C.TO,ULV-F.TO,VFV.TO,VSP.TO,XSP.TO,XUS.TO,ZSP-U.TO,ZSP.TO,ZUE.TO,HULC.TO,VUN.TO,VUS.TO
2014-01-09,8.757499694824219,,,,25.59000015258789,36.175941884752085,33.42844047751909,22.001030977985913,25.077003196510244,20.299999237060547,22.398928451125506,29.713617820480216,,28.407879185389014,38.812972604047374
2014-01-10,8.8125,,,,25.68000030517578,36.370163907832534,33.479616121358916,22.053214790482404,25.23879016459203,20.309999465942383,22.521105278946592,29.724102752643674,,28.57901106867648,38.917087041368774
2014-01-13,8.654999732971191,,,,25.420000076293945,35.76706100870512,33.264676074560846,21.75054509477003,24.814100819866933,20.309999465942383,22.12403204497916,29.30471546508711,,28.105882647845092,38.46940488978598
2014-01-14,8.832500457763672,,,,25.56999969482422,36.472383151990726,33.40796943909289,22.011468138622178,25.28934979752558,20.329999923706055,22.592374286036062,29.703132888316762,,28.679677221206838,38.84420892102364
2014-01-15,8.8774995803833,,,,25.65999984741211,36.676825539721314,33.62290948589096,22.126274914936275,25.4814725453675,20.459999084472656,22.71454917192235,29.87088780333939,,28.840742297236552,39.1044890569876
2014-01-16,8.84749984741211,,,,25.610000610351562,36.503048145355336,33.57173384205114,22.084526272391205,25.32979557521963,20.420000076293945,22.61273547239391,29.828950074481895,,28.699810835722342,39.02119750713049
2014-01-17,8.857500076293945,,,,25.549999237060547,36.58482666021326,33.50008715978511,22.011468138622178,25.32979557521963,20.40999984741211,22.643280164832884,29.745072616970585,,28.74007614470619,38.90667361185679
2014-01-20,8.897500038146973,,,,25.649999618530273,36.533717038134164,33.397735872105464,22.011468138622178,25.390467134739893,20.450000762939453,22.63309860068656,29.766040481501165,,28.7803433737372,38.95872884473764
2014-01-21,8.869999885559082,,,,25.6200008392334,36.676825539721314,33.50008715978511,22.053214790482404,25.420800985847233,20.420000076293945,22.704367607776028,29.828950074481895,,28.850809104494303,38.98996516171391
2014-01-22,8.979999542236328,,,,25.700000762939453,37.08570641576827,33.59220488047733,22.094963433027473,25.724152997490176,20.479999542236328,22.96908244977605,29.81846514231844,,29.17293925655373,39.13572140240418
2014-01-23,8.904999732971191,,,,25.440000534057617,36.79948941259398,33.20326295928225,21.886224201671816,25.4814725453675,20.31999969482422,22.78581817901182,29.493438244640316,,28.98167567879792,38.74009448370224
2014-01-24,8.72249984741211,,,,25.1200008392334,35.981723761085846,32.60961846272786,21.416563917148853,24.9556639347753,19.8799991607666,22.266572001092896,28.99017349957244,,28.307214952905813,37.98007696327463
2014-01-27,8.694999694824219,,,,25.030000686645508,36.002168389800325,32.54820534744926,21.333068622743557,24.92532815501517,19.700000762939453,22.307296315743393,28.85387338104018,,28.23674730210155,37.68856448189408
2014-01-28,8.779999732971191,,,,25.09000015258789,36.27816502832448,32.589147424301665,21.427001077785118,25.157896680551136,19.860000610351562,22.44983432992233,28.927265906388037,,28.518612145177126,37.90719884292949
2014-01-29,8.704999923706055,,,,24.93000030517578,35.96127913237137,32.220676541532775,21.21826184642946,24.9556639347753,19.6299991607666,22.297114751597068,28.6756335338541,,28.297148145648062,37.542808241203815
2014-01-30,8.795000076293945,,,,25.149999618530273,36.3906046371328,32.63008754892839,21.468747729645344,25.2185682400714,19.920000076293945,22.500742150653945,28.94823577071495,,28.599144683191984,37.95925407581034
2014-01-31,8.71500015258789,,,,25.219999313354492,35.99194412573598,32.40491198291722,21.333068622743557,24.98599778588264,19.719999313354492,22.307296315743393,28.780480855692325,,28.34748026188966,37.88637595546521
2014-02-03,8.47249984741211,,,,24.649999618530273,35.05151460135517,31.739618851871136,20.832094865626946,24.308516062448156,19.329999923706055,21.73714231709285,28.098974263642035,,27.56228657620944,36.86607829907363
2014-02-04,8.524999618530273,,,,24.68000030517578,35.2150677316568,31.84197209177646,20.99908744512238,24.4298553241831,19.450000762939453,21.83895601662129,28.287699042991573,,27.713286765028563,37.13676789298989
2014-02-05,8.524999618530273,,,,24.65999984741211,35.23551236037128,31.862441177976983,20.95733880257731,24.46019110394323,19.350000381469727,21.828774452474963,28.235276381970625,,27.723353572286314,37.05348031469246
2014-02-06,8.614999771118164,,,,24.799999237060547,35.6035078784035,32.26161861838517,21.228699007065728,24.6927596294792,19.6200008392334,22.04258147374337,28.602241008506244,,27.98508288079923,37.501162466275254
2014-02-07,8.71500015258789,,,,25.06999969482422,36.022613018514804,32.640323068141484,21.500059211554145,24.965775861362008,19.799999237060547,22.24620887280025,28.927265906388037,,28.277014531132558,37.99049039278661
2014-02-10,8.734999656677246,,,,25.149999618530273,36.10438763395851,32.732440788833706,21.54180586341437,25.02644549222948,19.940000534057617,22.337841008182362,29.095020821410664,,28.357547069147415,38.05295508361976
2014-02-11,8.807499885559082,,,,25.420000076293945,36.3906046371328,33.15208731544242,21.771419416042562,25.22868016665811,20.15999984741211,22.541466465304442,29.399077854761877,,28.57901106867648,38.46940488978598
2014-02-12,8.77750015258789,,,,25.3700008392334,36.31905038633923,33.0599695947502,21.771419416042562,25.188232460311266,20.200000762939453,22.480379022361298,29.399077854761877,,28.558879374208136,38.46940488978598
2014-02-13,8.832500457763672,,,,25.549999237060547,36.472383151990726,33.27490964154827,21.896661362308084,25.29946172411229,20.29669952392578,22.56182959359709,29.545862905457593,,28.699810835722342,38.76091737116652
2014-02-14,8.885000228881836,,,,25.739999771118164,36.676825539721314,33.459145082932714,22.011468138622178,25.471360618780786,20.440000534057617,22.704367607776028,29.745072616970585,,28.860875911752057,38.94831938678535
2014-02-18,8.864999771118164,,,,25.719999313354492,36.62571591764222,33.530791765198735,22.04277962053098,25.410689059260523,20.420000076293945,22.68400642141818,29.745072616970585,,28.850809104494303,39.07325274001134
2014-02-19,8.907500267028809,,,,25.559999465942383,36.80970977724411,33.28514711298704,21.917535683580617,25.542142176234968,20.3799991607666,22.78581817901182,29.671678091826397,,28.98167567879792,38.82338603355936
2014-02-20,8.984999656677246,,,,25.780000686645508,37.15726066656185,33.50008715978511,22.053214790482404,25.774710701770935,20.413429260253906,22.989445578068697,29.77652541366462,,29.263538601826337,39.07325274001134
2014-02-21,8.9975004196167,,,,25.81999969482422,37.23903918141976,33.469382554371485,22.011468138622178,25.754486848597516,20.37774085998535,23.03017183465399,29.745072616970585,,29.32393752532569,39.042020394594765
2014-02-24,9.007499694824219,,,,25.90999984741211,37.218594552705284,33.694556168156986,22.147147245523964,25.855604185811828,20.59000015258789,23.01999027050767,29.944280328687245,,29.33400433258344,39.29189107260643
2014-02-25,9.005000114440918,,,,25.770000457763672,37.167484930626195,33.67408903418213,22.10540059366374,25.764598775184226,20.47570037841797,22.999627142215022,29.849917939012478,,29.303805830857346,39.20859952274932
2014-02-26,9.017499923706055,,,,25.780000686645508,37.29014880349886,33.612675918903534,22.126274914936275,25.87582803898525,20.450000762939453,23.05053302101184,29.83943300684902,,29.464870906887057,39.26065475563017
2014-02-27,9.085000038146973,,,,25.829999923706055,37.54570081330854,33.77644032186178,22.220207369977835,26.037615007067036,20.559999465942383,23.193072977125574,29.923312464156666,,29.625935982916772,39.46887965871328
2014-02-28,9.0625,,,,25.889999389648438,37.43325730508601,33.77644032186178,22.293265503746863,25.9162738166793,20.68000030517578,23.060714585158166,29.881372735502843,,29.53533663764416,39.50011200412985
2014-03-03,8.992500305175781,,,,25.84000015258789,37.12659567319723,33.56150027506371,22.115837754300006,25.724152997490176,20.489999771118164,22.979264013922375,29.807980210154987,,29.313872638115097,39.229422410213594
2014-03-04,9.154999732971191,,,,26.18000030517578,37.831917816482836,34.18585328148307,22.46025609255745,26.239849681495663,20.719999313354492,23.40687999839398,30.227367497711548,,29.87760040421909,39.91656181029607
2014-03-05,9.100000381469727,,,,26.06999969482422,37.61725506410211,34.14491120463067,22.46025609255745,26.07806271341388,20.801530838012695,23.28470511250769,30.227367497711548,,29.67626809915837,39.91656181029607
2014-03-06,9.085000038146973,,,,26.09000015258789,37.55592507737288,34.23702892532289,22.502002744417677,26.037615007067036,20.899999618530273,23.22361572762975,30.38463748057072,,29.615869175659018,39.96861704317693
2014-03-07,9.164999961853027,,,,26.1200008392334,37.862586709261656,34.17561581004429,22.522877065690214,26.219625828322243,20.93000030517578,23.396698434247657,30.353184683876684,,29.837333175188082,39.93738469776036
2014-03-10,9.175000190734863,,,,26.100000381469727,37.91369633134075,34.18585328148307,22.522877065690214,26.260071606016293,20.84571075439453,23.43742469083295,30.29027509089595,,29.87760040421909,39.93738469776036
2014-03-11,9.132499694824219,,,,26.059999465942383,37.75014320103912,34.03232244551225,22.418507450012385,26.16906619538869,20.8700008392334,23.335610991304513,30.20639763338464,,29.71653532818938,39.68751401974868
2014-03-12,9.142499923706055,,,,26.020000457763672,37.699033578960034,34.042556012499674,22.408070289376116,26.15895619745477,20.750730514526367,23.35597411959716,30.16445990452715,,29.73666894270488,39.69792744926067
2014-03-13,8.984999656677246,,,,26.09000015258789,37.14704030191171,33.66385156274336,22.1680215667965,25.714041070903466,20.540000915527344,22.999627142215022,29.83943300684902,,29.263538601826337,39.239831868165886
2014-03-14,8.9975004196167,,,,26.059999465942383,37.167484930626195,33.57173384205114,22.094963433027473,25.80504648153107,20.450000762939453,22.989445578068697,29.828950074481895,,29.354137947098945,39.19819006479702
2014-03-17,9.055000305175781,,,,26.209999084472656,37.371927318356775,33.899262647967625,22.314137834334556,25.88593996557196,20.68000030517578,23.15234672054028,30.101550311546415,,29.464870906887057,39.60422644145125
2014-03-18,9.180000305175781,,,,26.270000457763672,37.94436132470537,34.14491120463067,22.47069325319372,26.310631238949846,20.700000762939453,23.48833056962977,30.300760023059407,,29.927932520460693,39.8957389228318
2014-03-19,9.207500457763672,,,,25.920000076293945,38.09769409035686,33.95043829180745,22.33501215560709,26.391524722990738,20.671939849853516,23.59014426915821,30.195912701221182,,30.088997596490405,39.67710456179639
2014-03-20,9.257499694824219,,,,25.989999771118164,38.2919122140231,34.12444016620447,22.481130413829987,26.573535544245946,20.639999389648438,23.702139532832973,30.195912701221182,,30.199730556278517,39.8853294648795
2014-03-21,9.217499732971191,,,,26.200000762939453,38.08746982629251,34.16538224305687,22.397633128739848,26.45219435385821,20.889999389648438,23.55959957671924,30.227367497711548,,29.998398251217797,39.71875033672495
2014-03-24,9.175000190734863,,,,26.09000015258789,37.8370294805853,33.96374525548366,22.30370266438313,26.209513901735534,20.690000534057617,23.447606254979274,30.122520175873326,,29.81720148071974,39.56258066652269
2014-03-25,9.15250015258789,,,,26.18000030517578,37.86781898604603,33.95347050651618,22.37676079815216,26.290407385776426,20.729999542236328,23.467967441337123,30.11203524370987,,29.778946952644056,39.629210474980816
2014-03-26,9.047499656677246,,,,26.139999389648438,37.40601555163092,33.8404286670556,22.23064253992926,25.997167300720193,20.75,23.14420150029418,30.31124607510881,,29.35454382120604,39.3052400348582
2014-03-27,8.987500190734863,,,,26.110000610351562,37.087883426867265,33.696558660528915,22.199333048705302,25.724152997490176,20.489999771118164,22.960273756220644,29.879580090927593,,29.14234321915916,39.17983225115402
2014-03-28,9.085000038146973,,,,26.190000534057617,37.30339039134446,33.86098208515422,22.293265503746863,25.9162738166793,20.520000457763672,23.133983075738406,30.22701699867797,,29.30402041900752,39.33659098412386
2014-03-31,9.109999656677246,,,,26.5,37.652308106819255,34.18982893440482,22.49156558378141,26.0881727113478,20.724660873413086,23.30769239525617,30.2901888060011,,29.60716468688714,39.754622245326566
2014-04-01,9.147500038146973,,,,26.459999084472656,37.84729395398874,34.3645271079976,22.637683842004307,26.239849681495663,20.780000686645508,23.38943784273716,30.532341376344636,,29.78905201855261,40.02633977445923
2014-04-02,9.192500114440918,,,,26.549999237060547,37.96017967292906,34.539229201754054,22.6898676545008,26.320743165536555,20.899999618530273,23.501838563885478,30.595511175536057,,29.879995684385346,40.193551481612005
2014-04-03,9.1875,,,,26.59000015258789,37.89860457675718,34.42618736229347,22.679430493864533,26.320743165536555,20.899999618530273,23.491620139329704,30.532341376344636,,29.839577348095382,40.08904565963211
2014-04-04,9.03499984741211,,,,26.600000381469727,37.2931298326906,34.076787094944244,22.387197958788427,25.855604185811828,20.700000762939453,23.113548175592058,30.553398645452347,,29.263600155373304,39.59785952571516
2014-04-07,8.920000076293945,,,,26.350000381469727,36.90316205310122,33.634898406233056,22.147147245523964,25.59269988051573,20.549999237060547,22.817219710370207,29.911165994589158,,28.909932485295165,39.07532244253255
2014-04-08,8.90999984741211,,,,26.260000228881836,36.78001577550705,33.8404286670556,22.251516861201793,25.501694469888125,20.399999618530273,22.766129536556534,29.890108725481447,,28.89982741938661,39.25298712386825
2014-04-09,8.97249984741211,,,,26.540000915527344,37.06735839480997,34.200103683372305,22.481130413829987,25.693817217730043,20.734060287475586,22.91940200696275,30.195433103148115,,29.061504619234974,39.70236933433662
2014-04-10,8.837499618530273,,,,26.299999237060547,36.55424433762642,33.50130314867385,22.032342459894714,25.31968557728571,20.719999313354492,22.60263864159455,30.18490446859426,,28.66741668552262,38.89766174783842
2014-04-11,8.789999961853027,,,,26.149999618530273,36.328476814495374,33.24439130268659,21.83404038917532,25.178120533724556,20.280000686645508,22.480019495890456,29.511087922201217,,28.505737558330008,38.54233637180859
2014-04-14,8.837499618530273,,,,26.219999313354492,36.369522963860376,33.29577680801497,22.001030977985913,25.178120533724556,20.200000762939453,22.45958264677891,29.56372908683878,,28.556262887872776,38.71999706650272
2014-04-15,8.899999618530273,,,,26.450000762939453,36.82106583962164,33.67600524243029,22.147147245523964,25.542142176234968,20.200000762939453,22.796782861258656,29.826938926290026,,28.808883753553875,38.960363646369736
2014-04-16,9.037500381469727,,,,26.649999618530273,37.32391542340175,34.0048520916809,22.37676079815216,25.89605189215867,20.510000228881836,23.07267447736896,30.174375834040404,,29.20297168726623,39.32614199658249
