formatted_date,HXX.TO,EHE.TO,EUR-A.TO,EUR.TO,MEU.TO,RPD.TO,RPDH.TO,RWE-B.TO,RWE.TO,VE.TO,XEH.TO,XEU.TO,ZEQ.TO,ZWE.TO,ZWP.TO,VUS.TO
2018-01-09,31.260000228881836,26.52573906470587,25.737690329276518,26.81688784382747,23.554198355232998,26.035078328010805,25.847541451996047,28.679929198483016,29.03509702624726,32.301133327043544,27.822440371076077,26.872645144581845,22.360573802733803,26.654834456227547,,60.22597194766759
2018-01-10,31.389999389648438,26.52573906470587,25.737690329276518,26.81688784382747,23.513569227288897,26.318305375386615,25.858397451002784,28.647413593946197,28.742141517232042,32.4527303422063,27.70330898303928,27.003466240714722,22.122350511029744,26.48846476474108,,60.104284510185565
2018-01-11,31.510000228881836,26.374566922339852,25.737690329276518,27.007237440244655,23.544041073246973,26.30741178767146,25.890965448023,28.647413593946197,28.677040982842666,32.59350076944693,27.62749885089629,27.07977768040441,22.100693284871166,26.500346719410974,,60.557859821201006
2018-01-12,31.850000381469727,26.485427390462036,25.737690329276518,26.9736455812308,23.7776527470152,26.63421318590789,26.021233294963665,28.885870319155394,28.64448968089364,32.864210905297234,27.757458487235365,27.39592537045179,22.057380897900774,26.690484785458818,,60.945056713483844
2018-01-15,31.93000030517578,26.4551921930856,25.737690329276518,26.92885643587899,23.828437219641877,26.75403849529578,26.11893521545421,28.918387991062797,28.677040982842666,32.90752345304898,27.833270685049527,27.39592537045179,22.14400773718832,26.82120414771401,,61.675202439024055
2018-01-16,31.760000228881836,26.4551921930856,25.737690329276518,26.92885643587899,23.79796731098725,26.525279386495747,25.782407528525713,28.918387991062797,28.611940448453286,32.76675509116277,27.605838222949387,27.34141779333938,21.873298606246394,26.595415752434896,,60.779112776717135
2018-01-17,31.950000762939453,26.4551921930856,25.737690329276518,26.76090141213771,23.75733818304315,26.557958071901805,25.782407528525713,28.950903595599616,28.83979335357045,32.983321960630356,27.724969610986182,27.47223888947226,22.111521897950453,26.547881235922933,,61.276940366887644
2018-01-18,31.950000762939453,26.52573906470587,25.737690329276518,26.962448294892848,23.85890906559995,26.655998283598795,25.977811369506806,29.037617387352686,28.731291083249033,32.94000941287861,27.735799924959636,27.363221655916657,22.035723671742197,26.500346719410974,,61.09993547039698
2018-01-19,32.38999938964844,26.807928473445024,25.737690329276518,27.040827163594514,24.204248903911,26.906546645568547,26.021233294963665,29.26523488859275,28.915744321942835,33.286518056310285,27.919911131165968,27.657567562717542,22.295604189604834,26.666718643508236,,61.46501044323189
2018-01-22,32.54999923706055,26.868396945939814,25.737690329276518,27.040827163594514,24.204248903911,26.939225330974605,26.108079216447475,29.156844716271994,28.83979335357045,33.481429684579204,28.00655157728241,27.853796087920685,22.230634576475865,26.619184126996274,,61.785828916782116
2018-01-23,32.56999969482422,26.878475345065294,25.737690329276518,27.18638975032389,24.204248903911,26.961012506404913,26.162359211481164,29.28691333653102,28.861494221536468,33.3731452171682,28.00655157728241,27.777484648231,22.295604189604834,26.690484785458818,,62.117716790315534
2018-01-24,32.34000015258789,26.70714640444832,25.737690329276518,26.906463998867086,24.092520739368176,26.8684197949969,25.98215242738008,29.28691333653102,28.611940448453286,33.232376855282,27.724969610986182,27.624861768851627,22.100693284871166,26.595415752434896,,62.018151272281436
2018-01-25,32.349998474121094,26.596285936326137,25.737690329276518,27.108008745958227,24.12299258532625,26.85750186159668,25.85159000489578,29.102650663796908,28.503438178131873,33.18906224217582,27.714139297012732,27.6684674146754,21.94909683245465,26.345861215205197,,61.951772853548825
2018-01-26,32.41999816894531,26.797850074319545,25.737690329276518,27.108008745958227,24.12299258532625,26.944843246415576,26.04743571387452,29.102650663796908,28.503438178131873,33.39480252372129,27.87658987527216,27.831994304674193,22.01406644558362,26.476580577460393,,62.60447920063247
2018-01-29,32.290000915527344,26.676911207071885,25.737690329276518,27.063221736270417,23.85890906559995,26.770160476777786,25.993032975129154,28.918387991062797,28.52513904609789,33.05912253356616,27.70330898303928,27.49404067271875,21.894953767058208,26.57164834721954,,62.33896974583166
2018-01-30,32.02000045776367,26.676911207071885,25.778424699255243,26.704917714097864,23.787810029001225,26.529970106738663,25.65574429591704,28.788319370803773,28.31898493943807,32.875039558573775,27.44338764468996,27.330515862050742,21.80832692777066,26.28490461076231,,61.70838953832555
2018-01-31,31.979999542236328,26.535817463831346,25.778424699255247,26.637564554164875,23.6760818644584,26.388041137301535,25.612224180173033,28.99426049147615,28.514288612114882,32.76675509116277,27.335086570626615,27.243302491072416,21.797498314691374,26.189322617057496,,61.64201533972256
2018-02-01,31.8700008392334,26.293941651594107,25.778424699255247,26.502862516399475,23.726868274388526,26.388041137301535,25.438137491440152,29.08097221585864,28.449186008216827,32.74509778460968,27.215955182589816,27.297812147515607,21.526789183749447,26.21321923781231,,61.398632024499285
2018-02-02,31.450000762939453,25.860580100488935,25.778424699255247,26.502862516399475,23.411998344732098,26.027757664625724,24.99204540998959,28.755803766266954,28.11283083277825,32.31196198032009,26.750264075758437,26.872645144581845,21.20193905275784,25.69946658281323,,60.2923503664002
2018-02-05,30.43000030517578,25.860580100488935,25.778424699255247,25.795669324455112,22.629907004842668,25.798485227986827,23.991057844850026,27.76945712615218,26.99526096663243,31.272433984670638,26.07879906910264,25.924199995108918,20.454781273061027,24.875078059916547,,57.80321663567725
2018-02-06,31.170000076293945,25.56831421488238,25.778424699255247,25.627290706723215,23.137759480323222,25.296272785873885,24.752679585266847,27.877845231102352,27.027812268581457,31.94379603033533,26.555322555578652,26.589201169069597,21.028685374182746,25.57999021301082,,58.73249339728567
2018-02-07,30.850000381469727,25.386906875139932,25.778424699255247,25.515037581218525,22.97524684315372,25.4818734889119,24.535072780789957,28.137980404249817,27.494370582307464,31.662257241208486,26.230419333388618,26.371168781289178,20.9420585348952,25.221561103603587,,58.61080173967403
2018-02-08,30.059999465942383,24.661277516170124,25.778424699255247,24.88642307586265,22.69084875945537,25.219849334455212,24.230425744825062,27.877845231102352,27.027812268581457,31.110008316231344,25.873027234949404,25.880592269954366,20.422297499169925,24.30158834234487,,56.4203645630534
2018-02-09,29.809999465942383,24.69151271354656,25.778424699255247,24.684367878164256,22.77210507804012,25.18709553425455,24.045460583595393,27.736939454244776,27.11461367093685,31.21829278364235,25.840538358700226,26.08772480577693,20.573893951586438,24.827287063064137,,57.050944770559504
2018-02-12,30.43000030517578,24.96362372316024,25.778424699255247,25.223180311326438,22.77210507804012,25.492791422312123,24.371868715058437,27.736939454244776,27.364167444020033,31.3698897988051,26.057138441155736,26.16403624546661,20.714661790923664,24.98260611934155,,57.924908293288894
2018-02-13,30.34000015258789,24.822528057661618,25.778424699255247,25.043576166939044,22.985402187836296,25.525543140129916,24.273945860569064,28.01875307533051,27.20141507329225,31.413204411911273,25.851368672673676,26.22944575386766,20.714661790923664,24.994554429718956,,58.13510028908106
2018-02-14,30.670000076293945,24.822528057661618,25.778424699255247,25.043576166939044,23.229173080893997,25.754815576768813,24.426271453803803,28.322243076983927,27.364167444020033,31.792199015172578,26.132948573298727,26.534693591957186,20.866260308686943,25.29324647655359,,58.97587671250895
2018-02-15,30.8700008392334,25.175264338021044,25.778424699255247,25.694641725605916,23.462784754662223,25.907662479606163,24.48067211729688,28.517344973687173,27.526921884256492,32.08456439222154,26.262910275308975,26.67641454004792,20.9420585348952,25.161821796373776,,59.59539174016148
2018-02-16,31.020000457763672,25.407061751132805,25.778424699255247,25.80689485111061,23.645611955803776,26.038675598025947,24.698278921773767,28.679929198483016,27.743924355390646,32.268647367213916,26.50117098571139,26.90535093844776,21.12614082654958,25.46051384320841,,59.849836015108714
2018-02-20,30.969999313354492,25.396985274265408,25.778424699255247,25.829345904421604,23.513569227288897,25.995003864425062,24.622115087530254,28.44147247327382,27.516071450273483,32.08456439222154,26.28457090325588,26.774529842314884,20.80128863021121,25.341037473405997,,59.36307360479178
2018-02-21,30.899999618530273,25.33651487951254,25.778424699255247,25.9303735032708,23.564355637219023,26.196982175573584,24.767911007352062,28.701607646421284,27.733073921407637,32.07373780429942,26.37121134937232,26.709120333913834,20.931229921815913,25.25740379007859,,59.07544223054305
2018-02-22,31.1200008392334,25.286124806143228,25.778424699255247,25.9303735032708,23.665924582472375,26.240752153891155,24.789723846540397,28.679929198483016,27.765625223356665,32.20367751290909,26.29540121722933,26.83994143004671,21.028685374182746,25.341037473405997,,59.08650319026701
2018-02-23,31.25,25.608625889126216,25.778424699255247,25.9303735032708,23.808124592973275,26.38300927954892,24.931505221077764,28.864191871217127,27.960928896033476,32.43107510100764,26.62030237374819,26.959858515560168,21.212767665837127,25.73530926928823,,59.98259285257393
2018-02-26,31.510000228881836,25.74971963236675,25.778424699255247,26.32325837201208,23.838594501627902,26.52526431803972,25.17144021158898,29.102650663796908,28.080279530829223,32.58267211617039,26.728603447811533,27.199696845248646,21.33188034436254,25.759204619962116,,60.668486298959074
2018-02-27,31.219999313354492,25.528000618380467,25.809560655488145,26.154878469650015,23.726868274388526,26.273581203004554,24.898785962295257,28.74496454229782,27.86327705969507,32.38776048790147,26.555322555578652,26.970760446848807,20.95288714797449,25.470855979889496,,60.01577995187542
2018-02-28,31.110000610351562,25.376828476014452,25.809560655488145,26.154878469650015,23.5745109819016,26.175096142831322,24.77881742694623,28.701607646421284,27.537770248730826,31.987110643441504,26.41453053959495,26.643710825512787,20.855431695607656,25.518914462771694,,59.28563422633521
2018-03-01,30.8799991607666,24.842684855912577,25.809560655488145,25.659903824709883,23.229173080893997,25.803041934880657,24.386196722490318,28.17049807615722,27.233966375241277,31.792199015172578,25.959667681065845,26.534693591957186,20.56306533850715,25.086390374052485,,58.555488500795
2018-03-02,30.899999618530273,24.772137984292307,25.809560655488145,25.19867818248886,23.462784754662223,25.803041934880657,24.277134606735462,28.17049807615722,27.299066909630653,31.99793723136362,25.959667681065845,26.632808894224148,20.49809572537818,24.99027340828809,,58.85418505489731
2018-03-05,31.270000457763672,25.034170594780505,25.809560655488145,25.19867818248886,23.828437219641877,26.218866121148892,24.277134606735462,28.918387991062797,27.40756917995207,32.43107510100764,25.98132830901275,26.992564309426083,20.649692177794698,25.13444885693468,,59.54007850128245
2018-03-06,31.290000915527344,24.96362372316024,25.809560655488145,25.738649352066442,23.79796731098725,26.470551323351017,24.473445999056835,28.950903595599616,27.429270047918088,32.420246447731095,26.057138441155736,26.970760446848807,20.62803495163612,25.230565822699074,,59.7281485776267
2018-03-07,31.56999969482422,25.124874264651734,25.809560655488145,25.581158297353323,23.990951794114828,26.470551323351017,24.49525675805834,28.950903595599616,27.548620682713835,32.55018615634076,26.230419333388618,27.12338332622818,20.75797624324082,25.266609120555582,20.549999237060547,59.78346181650573
2018-03-08,31.440000534057617,25.407061751132805,25.809560655488145,25.873643217288187,23.869066347585974,26.317351181322124,24.669757391378212,28.950903595599616,27.548620682713835,32.51770226186556,26.41453053959495,27.12338332622818,20.974544374133067,25.530929647797382,20.469999313354492,59.81664891580722
2018-03-09,31.43000030517578,25.548157416631426,25.809560655488145,25.873643217288187,23.848751783613928,26.30641025211795,24.70247456997388,28.950903595599616,27.971779330016485,32.60432942272348,26.512001299684844,27.12338332622818,21.07199776115314,25.675102839223413,20.479999542236328,61.02249609194041
2018-03-12,31.489999771118164,25.62878268737717,25.809560655488145,25.873643217288187,24.031578984755477,26.251695170262288,24.669757391378212,28.950903595599616,27.971779330016485,32.723440478056595,26.62030237374819,27.319613930762102,21.039513987262037,25.59100105848471,20.520000457763672,61.055683191241904
2018-03-13,31.559999465942383,25.62878268737717,25.809560655488145,25.704902495002028,23.950322666170727,26.38300927954892,24.386196722490318,29.26523488859275,27.689674254984276,32.61515807600002,26.07879906910264,27.145187188805455,20.693006630111853,25.230565822699074,20.600000381469727,60.54679464134743
2018-03-14,31.579999923706055,25.62878268737717,25.809560655488145,25.873643217288187,23.960479948156753,26.39395229592005,24.527976016840846,29.395303508851775,27.83072575774604,32.70178523685794,26.28457090325588,27.254204422361056,20.8121172432905,25.362726086319974,20.600000381469727,60.248098087245125
2018-03-15,31.8799991607666,25.356671677763494,25.809560655488145,25.82864454699604,24.234720749869076,26.536207334410854,24.451633159868496,29.395303508851775,27.83072575774604,32.9616667194317,26.349550721425416,27.46133695818362,20.9420585348952,25.422797497007302,20.649999618530273,60.22597194766759
