formatted_date,DFE.TO,DRME.TO,ELV.TO,EMV-B.TO,FLEM.TO,HEMB.TO,MEE.TO,MEME-B.TO,QEBL.TO,QEM.TO,RXD.TO,RXE.TO,VEE.TO,XEB.TO,XEC.TO,XEM.TO,XMM.TO,XSEM.TO,ZEF.TO,ZEM.TO,ZLE.TO,HAZ.TO,HXEM.TO
2017-09-13,,,20.177951137801404,,,,22.649937975386596,,,26.93000030517578,21.365305268388322,,36.5999563325541,27.658254564385732,27.925869999743853,34.22887338115517,28.54335755357602,,22.98413724488682,21.84318597942887,21.308305399081593,23.754573407132465,
2017-09-14,,,20.177951137801404,,,,22.760279295587477,,,26.93000030517578,21.365305268388322,,36.655833275854164,27.658254564385732,27.990637577308828,34.295444340548485,28.55441255403944,,23.078610675777618,21.92249180401879,21.308305399081593,23.79109996517767,
2017-09-15,,,20.177951137801404,,,,22.87061870253201,,,27.06999969482422,21.445624736217834,,36.89051899559693,27.670792591711752,28.184942368927924,34.52844587280408,28.742343344866132,,23.105603820091538,22.03578676525653,21.308305399081593,23.827628775862898,
2017-09-18,,,20.177951137801404,,,,23.061207733809077,,,27.209999084472656,21.445624736217834,,37.236962865077324,27.645716537059712,28.50878231567697,34.99444682106261,29.107149926056096,,23.065114103620655,22.31902308789005,21.308305399081593,24.095490201527728,
2017-09-19,,,20.241670416331907,,,,23.221703155961443,,,27.209999084472656,21.622331242232317,,37.147560608424726,27.583028791813813,28.4763974974324,34.91677823280898,29.029767031337883,,23.038120959306735,22.296363663458173,21.308305399081593,24.13201675957293,
2017-09-20,,,20.2204320072213,,,,23.08127013989221,,,27.270000457763672,21.49381723397989,,37.119621539935444,27.432574855285786,28.497987376262113,34.96116028323963,29.051877032264727,,22.889661239788097,22.285033951242234,21.43996329286376,24.180721089606564,
2017-09-21,,,20.2204320072213,,,,23.23173435900301,,,27.270000457763672,21.590202229503994,,37.22116474503138,27.482726964589858,28.562754953827092,35.04992226784827,29.051877032264727,,22.970640672729857,22.398328912479972,21.43996329286376,24.11984124022453,
2017-09-22,,,20.231050198976934,,,,22.970928819691327,,,27.270000457763672,21.45098059300299,,37.01807833483951,27.482726964589858,28.37924716054702,34.839111760808,29.029767031337883,,22.99763381704378,22.22838755108419,21.277922216820155,24.156367798269734,
2017-09-25,,,19.997411493965522,,,,22.700092077338077,,,26.93000030517578,21.302119002575036,,36.420099769739096,27.52284687284328,27.947457819649397,34.317635365763806,28.66496045014792,,22.889661239788097,22.001797628608713,21.19690167879835,24.180721089606564,
2017-09-26,,,20.06113077249603,,,,22.51953616235893,,,26.93000030517578,21.302119002575036,,36.36368783445352,27.52284687284328,27.882690242084422,34.262157802725504,28.720233343939288,,22.903157811945057,21.91116209180285,21.1158830627896,24.156367798269734,
2017-09-27,,,20.13971963550228,,,,22.760279295587477,,,26.799999237060547,21.13032788545037,,36.51036230935983,27.409687417051774,28.044610215458945,34.40639735037245,28.974492029020773,,22.78439121016896,21.956478779744955,21.1158830627896,24.326827321787377,
2017-09-28,,,20.022192770389196,,,,22.760279295587477,,,26.799999237060547,21.17327464077571,,36.40881910426389,27.409687417051774,27.915075060328995,34.25106440637049,28.841836240511192,,22.825030175300167,21.91116209180285,21.176647505299425,24.44127826575509,
2017-09-29,,,20.225193163443713,,,,22.96089761664976,,,27.1299991607666,21.441698517271956,,36.92781579521878,27.409687417051774,28.346862342302448,34.79473182663,29.151369927909784,,22.94694448699712,22.18306870222043,21.48047356187466,24.563728855957464,
2017-10-02,,,20.310666691385144,,,,23.011053631857592,,,27.290000915527344,21.570542879071283,,36.995512699934324,27.52284687284328,28.444014738111996,34.85020727341566,29.206642821701156,,22.933398165286714,22.262374526810355,21.48047356187466,24.71067182970614,
2017-10-03,,,20.257244462765716,,,,23.011053631857592,,,27.40999984741211,21.667175638442863,,37.46937812107885,27.510273333515624,28.75705974544619,35.338399246889516,29.394573612527847,,22.825030175300167,22.50029416150177,21.48047356187466,24.722914623220547,
2017-10-04,,,20.32135113710903,,,,23.161517850968394,,,27.420000076293945,21.753071197005198,,37.44681248617366,27.49770219234538,28.7786496242759,35.338399246889516,29.317190717809634,,22.83857649701057,22.48896444928583,21.48047356187466,24.69842450518007,
2017-10-05,,,20.32135113710903,,,,23.161517850968394,,,27.729999542236328,22.053706675929188,,37.988374812033726,27.49770219234538,29.17805414692895,35.837684616718384,29.317190717809634,,22.94694448699712,22.86283630872521,21.79442670519936,24.967818069131123,
2017-10-06,,,20.32135113710903,,,,23.472477492231558,,,27.639999389648438,21.93559951493911,,37.740161435986266,27.447408035034748,28.99454429472471,35.54920975392978,29.505121508636325,,22.865666556734695,22.658905810681613,21.662766889404143,24.84536747892875,
2017-10-10,,,20.32135113710903,,,,23.50257110135626,,,27.639999389648438,21.78528279943294,,37.88683591089257,27.472555113690063,29.145669328684377,35.79330256628774,29.670942298536175,,22.987580868431646,22.79486019635123,21.834936974210258,24.9923081871716,
2017-10-11,,,20.524349492313892,,,,23.53266279722461,,,27.829999923706055,21.860441157186028,,37.8417046410822,27.510273333515624,29.134874389269523,35.82659122036337,29.670942298536175,,23.00112719014205,22.78353048413529,21.834936974210258,24.943327951090648,
2017-10-12,,,20.524349492313892,,,,23.56275640634931,,,27.829999923706055,21.957073916557608,,37.87555094146259,27.510273333515624,29.167259207514093,35.837684616718384,29.69305229946302,,23.028219833562858,22.88549573315709,21.885574329970623,24.955573010110886,
2017-10-13,,,20.524349492313892,,,,23.753345437626376,,,27.829999923706055,22.18254898981686,,38.27043879241636,27.62343278930713,29.44792145552788,36.181639158797935,29.96942098547135,,23.014673511852454,23.134742919142795,22.027359310502256,25.053535747778614,
2017-10-16,,,20.75940322254006,,,,24.01415097693806,,,27.829999923706055,22.225497793053854,,38.36070133203709,27.58571456948157,29.566661671242976,36.34806549915492,30.068913881116405,,22.987580868431646,23.191389319300836,22.14888819552191,25.090268659333496,
2017-10-17,,,20.684614140322516,,,,23.97402616477179,,,27.829999923706055,22.128865033682274,,38.1801805567504,27.560567490826255,29.404741697868452,36.159448133582615,29.98047598593477,,23.00112719014205,23.134742919142795,22.14888819552191,25.11475877737397,
2017-10-18,,,20.556402829485545,,,,23.74331423458481,,,27.829999923706055,22.06444182882678,,38.01094044693891,27.560567490826255,29.318384241473762,36.00411518958065,29.81465308750918,,22.974034546721242,23.05543709455287,22.14888819552191,25.004553246191836,
2017-10-19,,,20.513667084439657,,,,23.713220625460107,,,27.90999984741211,21.796017952330534,,37.80785403674704,27.648579867962447,29.107888070194463,35.771115773577705,29.64883229760933,,22.960490808707522,22.851506596509275,22.14888819552191,25.041288423252546,
2017-10-20,,,20.513667084439657,,,,24.01415097693806,,,28.25,22.096653431254527,,38.34942066656188,27.547993951498597,29.555866731828118,36.28149665601424,30.03574887972614,,22.83857649701057,23.1800596070849,22.11850693527352,25.38415234132502,
2017-10-23,,,20.513667084439657,,,,23.963994961730222,,,28.239999771118164,22.096653431254527,,38.11248365203485,27.52284687284328,29.393946758453595,36.059590636366316,29.936255984081082,,22.960490808707522,23.089424070279037,22.14888819552191,25.371907282304782,
2017-10-24,,,20.513667084439657,,,,24.15458399300729,,,28.3700008392334,22.171812608172274,,38.293004427321534,27.510273333515624,29.491099154263143,36.22602120922858,30.03574887972614,,22.987580868431646,23.16873205579061,22.14888819552191,25.457622695446446,
2017-10-25,,,20.513667084439657,,,,24.305048212118088,,,28.5,22.23639012714463,,38.56378774222896,27.388312985345163,29.696198885297097,36.41463857480088,30.212624670089408,,22.83857649701057,23.316013992754513,22.27042092456766,25.56782822662858,
2017-10-26,,,20.513667084439657,,,,24.24486290712504,,,28.68000030517578,22.300967646116987,,38.60891901203933,27.35048536183986,29.68540394588224,36.39244754958556,30.22367967055283,,22.825030175300167,23.304684280538574,22.361566627325878,25.714771200377257,
2017-10-27,,,20.513667084439657,,,,24.47557483731202,,,28.579999923706055,22.3870716890409,,38.93610995827754,27.47658305212214,29.998451012140595,36.80297093480579,30.422665461842946,,23.03092975933129,23.54260391522999,22.351439540576415,25.812731672539154,
2017-10-30,,,21.03719269781212,,,,24.274956516249738,,,28.549999237060547,22.483938993940594,,38.59763404260934,27.56485071378572,29.79335128110664,36.5255894683722,30.26789756388078,,22.894973343219892,23.35000312940233,22.199527473295323,25.812731672539154,
2017-10-31,,,21.12266622575355,,,,24.676195071630655,,,28.549999237060547,22.473175731964815,,39.03765316337348,27.552240704246152,30.21434362366524,37.02487695445372,30.621651253133063,,22.94935435377268,23.678556139977957,22.199527473295323,25.98416476432831,
2017-11-01,,,21.12266622575355,,,,24.716317970540572,,,28.93000030517578,22.613096084767623,,39.06021879827866,27.539630694706585,30.311496019474788,37.191307527315985,30.687979147387853,,22.97654615562555,23.757861964567876,22.472970347609117,25.93518452824736,
2017-11-02,,,20.97308602346881,,,,24.696257477713786,,,28.93000030517578,22.473175731964815,,38.969960562612705,27.577460723325288,30.235933502494955,37.09145003009968,30.555321250352527,,22.990142056551985,23.72387498884171,22.391949809587317,25.75150637743797,
2017-11-03,,,20.748718776816176,,,,24.646101462505953,,,28.670000076293945,22.204100341217295,,38.62019967751453,27.47658305212214,29.987656072725738,36.76968651323545,30.43372046230637,,22.840589739514154,23.54260391522999,22.280548011317123,25.763751436458207,
2017-11-06,,,20.812823413309836,,,,24.726349173582136,,,28.670000076293945,22.204100341217295,,38.85713238808679,27.42614301396387,30.192753744835525,37.02487695445372,30.555321250352527,,22.799804629887802,23.72387498884171,22.280548011317123,25.714771200377257,
2017-11-07,,,20.73803433109229,,,,24.56585375142977,,,28.920000076293945,22.161049346196492,,38.78943978732602,27.287435314142016,30.11719122785569,36.95830811131304,30.56637625081595,,22.609464610070667,23.678556139977957,22.331185367077488,25.788241554498683,
2017-11-08,,,20.716665439644522,,,,24.54579134534664,,,28.940000534057617,22.161049346196492,,38.76687415242083,27.300045323681584,30.11719122785569,36.98049913652836,30.522158357488003,,22.663848213776404,23.72387498884171,22.30080218481605,25.70252614135702,
2017-11-09,,,20.620507465979205,,,,24.435451938402107,,,28.639999389648438,21.978077998372886,,38.49609083751341,27.23699768109714,29.868913798086478,36.63654459444881,30.345282567124734,,22.582275401370747,23.45196837842413,22.30080218481605,25.43313257740597,
2017-11-10,,,20.620507465979205,,,,24.325110618201222,,,28.799999237060547,21.978077998372886,,38.36070133203709,27.211777662018005,29.77176140227693,36.49230504680186,30.301062565271046,,22.623060510997103,23.395319817344436,22.30080218481605,25.494360138012986,
2017-11-13,,,20.620507465979205,,,,24.325110618201222,,,28.799999237060547,21.79510665054928,,38.428398236752635,27.31265533322115,29.868913798086478,36.5255894683722,30.38950046045268,,22.636656411923536,23.474625641934356,22.199527473295323,25.629055787235597,
2017-11-14,,,20.620507465979205,,,,24.315079415159655,,,28.649999618530273,21.7412923935527,,38.1914612222256,27.26221770017628,29.696198885297097,36.30368768122956,30.2568446719431,,22.582275401370747,23.2820248561067,22.199527473295323,25.61681072821536,
2017-11-15,,,20.620507465979205,,,,24.345173024284357,,,28.549999237060547,21.687476083673808,,37.97709414655853,27.24960769063671,29.609841428902403,36.19273255515296,30.212624670089408,,22.55508359951788,23.2820248561067,22.199527473295323,25.56782822662858,
2017-11-16,,,20.620507465979205,,,,24.706286767499005,,,28.549999237060547,21.967314736397107,,38.586353377134145,27.400922994884734,30.160370985515122,36.94721048245273,30.621651253133063,,22.73182512525563,23.701215564409832,22.199527473295323,25.70252614135702,
2017-11-17,,,20.620507465979205,,,,24.816628087699886,,,29.139999389648438,22.0641820412968,,38.86841735751677,27.388312985345163,30.30070108005993,37.15802310574564,30.754307041642644,,22.73182512525563,23.83716995007945,22.523607703369482,25.66579096429631,
2017-11-20,,,20.620507465979205,,,,24.86678410290772,,,29.219999313354492,22.11799629829338,,39.17304697280458,27.400922994884734,30.559773449244002,37.446497968534246,30.798527043496332,,22.67744411470284,23.984451887043353,22.54386187686841,25.88620202666058,
2017-11-21,,,21.047877143536006,,,,24.997185915935386,,,29.219999313354492,22.214863603193074,,39.61306609356871,27.42614301396387,30.905203274822764,37.91249680054014,30.798527043496332,,22.718229224329193,24.256358497460933,22.665392683901114,25.92293720372129,
2017-11-22,,,21.047877143536006,,,,24.766473985748405,,,29.239999771118164,22.214863603193074,,39.432545318282024,27.505584255797416,30.764873180277956,37.75716385653817,30.864854937751122,,22.840589739514154,24.22236936081312,22.533734790118945,25.775996495478445,
2017-11-23,,,21.047877143536006,,,,25.037308814845304,,,29.239999771118164,22.26867868134258,,39.70332432923467,27.80909386158421,30.754078240863098,37.746070460183155,30.831689936360856,,22.908569244146328,24.21104180951883,22.635011423652724,25.873956967640343,
2017-11-24,,,20.99445491491658,,,,24.95706110376912,,,29.18000030517578,22.257889345572483,,39.70332432923467,27.55617039613518,30.764873180277956,37.75716385653817,30.931182832005913,,22.772612828034934,24.063757711633276,22.635011423652724,25.873956967640343,
2017-11-27,,,20.90898138697515,,,,24.786534478575188,,,29.18000030517578,22.171576717267097,,39.07150376770864,27.55617039613518,30.44103323352891,37.302258420887306,30.72114414877812,,22.813400530814235,23.905146062453433,22.55399088563092,25.947429587267596,
2017-11-28,,,21.144035117201323,,,,25.087464830053136,,,29.25,22.35499130964796,,39.48895725356759,27.632047194561896,30.764873180277956,37.71278603861282,31.06384072904124,,22.802521880767294,24.199712097302893,22.817304751182206,26.216820885712817,
2017-11-29,,,21.069243997134127,,,,24.886844595734505,,,29.059999465942383,22.365780645418056,,39.06021879827866,27.530877325966298,30.43023829411405,37.28006739567198,30.886964938677966,,22.652417274573086,23.871156925805614,22.65526559715165,26.314781357874715,
2017-11-30,,,21.026508252088238,,,,24.86678410290772,,,28.989999771118164,22.257889345572483,,38.90226365789716,27.492937720712973,30.30070108005993,36.95830811131304,30.765362042106066,,22.69335371136493,23.84849750137374,22.624882414890212,26.51070456770434,
2017-12-01,,,20.844876750481493,,,,24.345173024284357,,,28.389999389648438,21.86948354712595,,37.97709414655853,27.56881451913969,29.62063636831726,36.181639158797935,30.15735177629804,,22.747939097453344,23.2820248561067,22.04761348400118,26.05763511844973,
2017-12-04,,,20.75940322254006,,,,24.365235430367488,,,28.450000762939453,22.052898139506812,,38.08991801712966,27.56881451913969,29.67460900646738,36.270399027153935,30.234734671016252,,22.707000057887036,23.236708168164594,22.30080218481605,26.167840649631867,
2017-12-05,,,20.770087668263947,,,,24.234831704083472,,,28.450000762939453,21.901849496580855,,38.01094044693891,27.619400659477456,29.59904648948755,36.203830184013256,30.22367967055283,,22.720646404409138,23.225378455948654,22.30080218481605,26.008654882368784,
